@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute Class {'1','2'}
@data
-1.16648000124589,-1.50852041585813,-0.126556218600605,-0.919922121478645,-1.47722114968388,-1.77212207405045,-1.19385809912254,0.316078142963611,0.82978448571955,2.76213161455575,1.65836997284095,-1.34515674823487,-1.01641405522579,0.487446744322367,-0.596135452042884,0.26168449263747,-0.824566292990087,-0.397703368079558,1.53558023267112,0.0621752676846694,1.9750590483599,0.927633615289354,-0.428430142543285,-0.959140560514248,-1.05794225560842,-1.42333983633352,-0.559169431124459,-1.08483477190714,-1.73073193977962,1.80419889459712,1.37333303269658,0.106543608065262,-0.476375153149205,-1.08365298595234,-0.0690167840875681,-0.643683213993334,-0.0313234743465136,-0.135542419242109,-0.136564039547507,0.298549530623517,-1.21456735713374,-0.265190627989471,-1.55144541431991,2.08582936318023,-0.399173405496138,3.59596491678572,-0.355858424155472,1.61241600097715,0.259097989249442,-0.471688617288684,'2'
-0.25789424318838,-0.0876117980544755,-0.200349621597824,-0.4789450133499,2.31142051681104,0.340670066464356,-0.282195722934079,0.778263043124438,0.00214920311274436,-0.672078378901598,-0.541904762468358,0.410035980305246,0.0230853105953854,-0.81750966712175,0.255011321728934,0.451847236480627,0.868777259739282,-0.51170998513864,-0.579927013821365,-0.619901317467652,-0.457879900873855,-0.814171659400793,-0.0223833686788692,0.602906863295722,1.34758992403221,0.0591839477511563,-0.323711367468526,3.6045113235065,0.184421757776758,-0.539145670529173,-0.56192856228624,0.4055303214261,-0.148666568741336,1.07456118864855,-1.07836065013771,1.81488371280786,-0.185846981155395,-0.620603399776293,-0.0715567663391111,-0.819787687380064,-0.248842655177093,1.1345687066931,-0.16994308627817,-0.363856180121988,1.65664765774008,-0.733261540975291,0.18775961721805,-0.713622029906747,-0.768457871283951,-0.319665767392795,'2'
0.739112925865277,0.612594768112908,0.472383234360494,-0.681952551584231,0.018963039798661,-0.982542468208996,0.737109064808005,0.529921657589437,2.31379338939673,-0.611873327419397,0.0113610316215783,-0.824743391461158,1.90966443368062,-0.549828060790822,-0.247384990177427,0.592706254287451,-0.2272431561763,-0.46953547858567,0.742630823667824,-0.913523959472484,-0.687257219013792,1.55987631369819,-0.877256049236318,0.779829975507068,-0.416334770453424,-0.467876364225458,-0.528891201945015,-0.411946874775933,1.17778434845953,-0.42782374256344,-0.7624366445635,-0.198098961634883,1.07215028830504,-0.382134637458053,-0.186322700145888,1.36796911311308,0.128958246690218,0.728063701862604,-0.0995115262490295,0.38398528368883,-0.516315276978069,0.997524780384708,-0.0245884074866201,0.266095380865137,0.69151533567159,-0.862722928545461,0.371516538005123,-0.625885315077941,0.204124538633649,-0.629590053819738,'2'
1.38359315030404,0.781461737397914,1.48943299240943,-0.761604342721664,-0.239673358746974,-0.676862552911125,0.830679891289017,1.02192134881321,2.31408075143637,-0.593523353648035,-0.164549809099221,0.127461487024939,1.17002418138814,-0.290805314283261,-0.880478778478478,0.58312889149663,-0.249535575553356,-0.4498427416678,0.742390153204579,-0.996602744770161,0.789596026621131,1.39511239892557,-1.3333171450292,0.990399595434389,-0.964175430995181,-0.289458851991104,-0.908998869838101,0.0873389878758691,0.925353636564383,-0.508443071463865,-0.711881197226578,0.00709139660622999,1.48035217772439,-0.315987111122885,-0.449870258738135,0.652160304934757,0.231024878884512,0.857093173931279,0.439023577688666,0.196212327285579,-0.659081012945447,0.0299568712368446,-0.621661682258203,-0.00112354923726037,0.277393855082111,-0.878077207536564,0.821334854877984,-0.61752077224902,0.368143435426222,-0.621918601444759,'2'
0.688924324333125,1.02450965226244,-0.681511642242193,-1.53147978091771,0.68772873395259,2.61266262584409,3.12236468777785,0.676847747472248,0.275357133774104,-0.702296253282059,0.642048450982667,0.95421684634901,2.88218511572405,-0.362965289492768,0.431508184604332,0.686239654774223,-0.591127423391572,-0.483351941731284,-0.986972274578406,-0.494691968083931,-0.453584112764067,0.924764297563512,-0.351900473607362,-0.759845736177802,-0.0127296292944714,0.872441512786044,-0.369475471376462,0.483067979910124,3.7005805072443,-0.527931838491366,-0.996848690101987,0.715711149226938,2.57892610280028,-0.103738996985691,-0.280484042742069,-0.20741765582245,-0.197868395858856,0.243407876671789,0.787041882358817,0.55783393265713,-0.696640636819501,0.581343936856732,1.2361693097073,-0.389740434794432,1.17482191746844,-0.325687232281059,-0.531132680974489,-0.650619553309001,-0.117059645247084,-0.0298464138005752,'2'
0.443041308607286,-0.459027567022386,-0.0717436267267402,-0.658547649786959,-1.44065001844263,0.257623133708138,-0.878113173165214,-0.70255078075628,-0.322527103073004,-0.636500695564382,-0.13483868256662,-0.226448288224101,1.2793704881754,-0.781166541704562,-1.11468908650179,-0.926759710545951,-0.910918484795389,-0.465696438615868,-1.25284002814119,-0.513519169846835,-0.662288347208745,-0.23452695667509,1.10742034181154,0.499486362675819,0.235419487752917,-1.14870132835974,0.410468289965311,0.452340954098022,-0.249229309475034,-0.446817007963903,-0.70851185024609,0.823955995305823,2.74642228429628,-0.537542379844252,-0.157794425035702,-0.528353006848614,-0.228092165538132,-0.69204079007265,-0.453516220869821,-0.990072212450194,-1.03816846619,-1.29466180703701,0.939485148473434,-0.11274083187811,-1.21937481682013,-0.55736565107421,-0.949159870307597,-0.525047081552016,-0.0817676798514463,0.225442533908235,'2'
0.578679585488265,0.82301434293613,1.46109208839489,-1.0437370603866,-0.385043739391134,-0.197266319777509,-0.846079567850171,-0.0605988209894964,0.910504686455848,-0.543267772772936,2.82800354360016,-1.02555586229182,1.64005113161894,-0.775668948506555,-0.486542410827152,-0.309280622296915,-0.45403640221907,-0.332709645614503,-0.232914892253005,-0.234688958602232,-0.149947402823757,0.294486859942412,-0.532767889380849,-0.611225918480687,-0.542154164702458,-1.06140483826596,1.26384590641127,-0.844740076319834,-0.255335018392642,-0.551141204083615,-0.163292425467399,-0.570796250959918,2.03250812072241,-0.299346765042717,-0.309032356443997,-0.147773882480481,-1.04174154596727,-0.536691226438408,-0.242260247300344,0.0370382852821349,-0.587092690036271,1.16747174687482,0.277128174436277,-0.247812291689485,0.987258152465181,-0.827939200168216,0.146855284614774,1.79545057701866,-1.15171488955172,2.49253284746366,'2'
-0.771178316427304,-0.99370587273205,1.65871335501186,-0.71409371214343,-1.37679173280827,0.916728242712526,-0.431798210132488,-1.17165067361596,0.359350408522129,-0.646110191234422,-0.837793004711195,1.33380915733967,1.32596243387403,-0.672557463377663,-0.405087451055785,-0.771830291948661,-0.386804772423196,-0.405400282229971,-0.244443060806162,-0.478069292692772,-0.0790732443418064,0.318761435806018,1.66988344996509,-1.40227896160261,0.496538643156737,-0.126622700221145,-0.140615914635583,-0.492086949351969,-0.581593342971947,-0.418864240565097,-0.89325542432231,0.493066736622893,0.547887872051725,-0.830908402924366,-0.0739729957784505,-0.335541842409371,0.651630438149939,-0.861625811820843,-1.50442490571102,-1.00431897329667,-0.421095537660775,1.19176124184068,0.965702051121961,-0.416836880915653,0.402363848119313,-0.750972330272265,-0.00206558795786361,-0.60403105141916,-0.363567632559444,0.215903633737224,'2'
-0.724826071905372,-0.794270044994325,-0.966459212626297,0.242219550157204,-0.566123619349279,-1.22985163776458,-0.784366096353624,-0.32749393987523,1.30773888863508,-0.477999523120907,-0.123963274452951,1.12212885669257,-1.16012880007233,0.350194783931633,0.13006539494367,-0.56337540703829,-0.674245396335178,-0.412714234093945,1.08286148127407,-0.0339421513067467,-0.0805453607989275,-0.672060934122215,0.686301967283932,0.0518083139143649,-0.812663208893046,1.76543434167923,0.249944268856488,0.080662122640098,-0.785259499677129,-0.539238179584396,-0.585881265939001,0.249905763947128,-0.818070963961785,-0.553438711568453,-0.192047057853551,0.113371127072631,0.746723233112725,-0.424538225092314,-1.12587162665894,-0.533115099836365,-0.347802981462965,0.118760137464225,0.368569458844158,-0.197281409692865,-0.514255692557145,-0.325730768553294,0.574793286550968,0.333762488376406,-0.421434243643584,-0.52626385590326,'2'
0.97567635515166,1.66500595078712,0.431689249668005,-0.981137120616686,0.12441435619065,-1.07600268452516,0.105849329461879,-0.251298646489,-1.29950912514394,-0.518803453832461,0.983474436217233,-0.576214662412924,0.856067749102512,-0.877767624023283,-0.586991066411812,-0.552250619906433,1.00307125241856,-0.410192019363171,-0.156160225424035,-0.150652330291318,-0.177755809605362,1.30786073606899,-0.356899033064888,-0.625932660346411,1.11596332948608,-1.2237426446368,-0.0205377887276944,-1.07065660603553,0.103249238027939,-0.442855885855575,-0.0993735470107497,0.211759371092651,0.669237155232699,1.15603831702271,-0.334374495467187,0.377660259437667,-0.376770627904617,-0.882458799538552,0.0708447587138454,-0.545208953174768,-0.366935051129855,0.3573843660564,1.17501583099582,-0.427197644094041,2.03117807997122,0.417757144736445,-0.0352686964122486,0.0755446839736303,-0.942257555421164,3.69126235932884,'2'
-0.0654832553061683,-0.0144694896850972,0.0929239475826017,1.59679573402122,1.71798653044733,2.98235580353265,-0.944975826080043,-0.0664343996188732,-1.40776513096894,-0.445403558747012,-0.872749950537976,-1.62003183063859,-1.13736309972795,0.567160039255402,0.340885709285296,2.35399727104121,1.48274893573942,-0.162390307755525,-0.249141204394645,-0.673474110225373,-0.412095175458526,-1.45314394319756,-0.82470346045688,-0.115170985857279,1.53633302211457,0.872324096873663,0.341659733246859,1.20377666859483,-0.942570754985694,0.508553492584905,0.0148017329069143,-0.844194825474218,-1.23919938575046,1.62728538486773,-1.0385239297544,0.934198365173416,-1.29249121053934,-0.771106105043559,-1.60492535580422,-0.100528320956268,0.691880544840703,-0.472270682193797,-1.21704919177236,0.0188770402071354,1.31293469059182,-0.379443717470598,-0.717379430702632,0.163206487922134,-0.317658057390931,-0.166250477748256,'2'
